sku_local,source_local,title_local,model_key_local,price_local,category_local,sku_import,source_import,title_import,model_key_import,price_import,category_import,match_score,price_ratio,gap_usd,gap_pct,category,price_import_real_opt,overhead_pct_opt,gap_pct_real_opt,conviene_local_opt,price_import_real_base,overhead_pct_base,gap_pct_real_base,conviene_local_base,price_import_real_cons,overhead_pct_cons,gap_pct_real_cons,conviene_local_cons,precio_venta_bruto,costo_operativo_usd,precio_venta_est,ganancia_unitaria_bruta,roi_unitario_pct,ganancia_esperada,roi_esperado_pct,demanda_cat,score_confianza,score_demanda,score_roi_ponderado,rank
142863414,falabella_pe,Computadora Pc Intel Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,691.49,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.660420305965804,502.58,266.0420305965804,computadoras,247.76,31.2,179.09670649015175,0,310.56,64.4,122.65906749098404,0,349.76,85.1,97.70413998170174,0,497.87,19.91,477.96,167.4,53.9,119.6,38.51,0.8,0.9411764705882352,0.7529,0.5033,688
129721035,falabella_pe,Computadora Pc Intel Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 480 GB WIFI,16 GB SSD,691.49,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.660420305965804,502.58,266.0420305965804,computadoras,247.76,31.2,179.09670649015175,0,310.56,64.4,122.65906749098404,0,349.76,85.1,97.70413998170174,0,497.87,19.91,477.96,167.4,53.9,119.6,38.51,0.8,0.9411764705882352,0.7529,0.5033,689
135909135,falabella_pe,Computadora Pc Intel Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 480 GB,16 GB SSD,691.49,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.660420305965804,502.58,266.0420305965804,computadoras,247.76,31.2,179.09670649015175,0,310.56,64.4,122.65906749098404,0,349.76,85.1,97.70413998170174,0,497.87,19.91,477.96,167.4,53.9,119.6,38.51,0.8,0.9411764705882352,0.7529,0.5033,690
135909124,falabella_pe,Computadora Pc Intel Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 480 GB WIFI,16 GB SSD,691.49,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.660420305965804,502.58,266.0420305965804,computadoras,247.76,31.2,179.09670649015175,0,310.56,64.4,122.65906749098404,0,349.76,85.1,97.70413998170174,0,497.87,19.91,477.96,167.4,53.9,119.6,38.51,0.8,0.9411764705882352,0.7529,0.5033,691
142895054,falabella_pe,Computadora Pc Intel Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,691.39,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.659890953364036,502.48,265.9890953364036,computadoras,247.76,31.2,179.0563448498547,0,310.56,64.4,122.62686759402372,0,349.76,85.1,97.67554894784996,0,497.8,19.91,477.89,167.33,53.88,119.54,38.49,0.8,0.9411764705882352,0.7529,0.5032,692
151841973,falabella_pe,"Memoria XPG GAMMIX D20 16GB DDR4-3200MHz PC4-25600, CL16, 1.35V, 288-pines",16GB DDR4,317.43,memorias_ram,B08C4WV6FT,amazon_usa,"Crucial 16GB DDR4 RAM Kit (2x8GB), 3200MHz (PC4-25600), Downclockable to 2933/2666MHz Laptop Memory SODIMM 260-Pin, Compatible with 13th Gen Intel Core and AMD Ryzen 7000 - CT2K8G4SFRA32A",16GB DDR4,122.0,RAM,100.0,2.60188524590164,195.43,160.18852459016395,memorias_ram,164.26,34.6,93.2485084621941,0,174.65,43.2,81.75207557973089,0,196.14,60.8,61.83848271642706,0,228.55,9.14,219.41,44.76,25.63,22.82,13.07,1.5,1.0,1.5,0.5027,693
151213038,falabella_pe,Memoria SODIMM 16GB DDR4-3200MHz PC4-25600 CL22 12V,16GB DDR4,311.82,memorias_ram,B08C56GZGK,amazon_usa,"Crucial 16GB DDR4 RAM, 3200MHz (PC4-25600) CL22 Desktop Memory, UDIMM 288-Pin, Downclockable to 2933/2666MHz, Compatible with Intel and AMD Ryzen - CT16G4DFRA32A",16GB DDR4,119.62,RAM,100.0,2.60675472329042,192.2,160.67547232904195,memorias_ram,161.29,34.8,93.32878665757332,0,171.59,43.4,81.72387668279036,0,192.81,61.2,61.72397697214874,0,224.51,8.98,215.53,43.94,25.61,22.39,13.05,1.5,1.0,1.5,0.5025,694
154798498,falabella_pe,"Ryzen 7 5800Xt, Procesador 8 Core 3.80Ghz, 32Mb L3, Eficiencia 7Nm, Compatibilidad Am4",RYZEN 7 5800XT,676.77,procesadores,B0FT526Y4Q,amazon_usa,"AMD Ryzen 7 5700X 8-Core Desktop Processor: 16 Threads, 65W TDP with CPU Cooler, 32MB L3 Cache, PCIe 4.0, up to 4.6 GHz boost, AM4, Zen 3, DDR4, Precision Boost 2, OEM Tray, Gaming, Home & Office CPU",RYZEN 7 5700X,209.99,CPU,88.88888888888889,3.222867755607409,466.78,222.2867755607409,procesadores,274.07,30.5,146.9332652242128,0,337.63,60.8,100.44723513905755,0,379.26,80.6,78.44486631862047,0,487.27,19.49,467.78,130.15,38.55,83.37,24.69,1.3,0.8888888888888888,1.1556,0.5021,695
137515481,falabella_pe,Memoria RAM Xtreem ARGB 32GB DDR5 7600Mhz CL36 Negro 2x16GB,32GB DDR5 7600MHZ,1176.38,memorias_ram,B0CQ34QRC3,amazon_usa,A-Tech 32GB DDR5 5600MHz PC5-44800 CL46 SODIMM 2Rx8 Dual Rank 1.1V Non-ECC Unbuffered SO-DIMM 262-Pin Laptop Computer RAM Memory Upgrade Module,32GB DDR5 5600MHZ,438.46,RAM,94.11764705882352,2.682981343794189,737.9200000000001,168.29813437941888,memorias_ram,559.2,27.5,110.3683834048641,0,630.98,43.9,86.43697106088942,0,698.93,59.4,68.31156195899449,0,846.99,33.88,813.11,182.13,28.86,100.82,15.98,1.5,0.9411764705882352,1.4118,0.502,696
145834870,falabella_pe,Procesador Ryzen 7 8700G 4.20Ghz: Alto Rendimiento Para Gamers Y Creadores De Contenid,RYZEN 7 8700G,588.46,procesadores,v1|406738779517|676977004103,ebay_usa,AMD RYZEN 7 7700 7700X 7800X3D 8700F 8700G 9700X 9800X3D Socket AM5 CPU,RYZEN 7 7700,175.0,unknown,88.0,3.3626285714285715,413.46,236.2628571428572,procesadores,230.4,31.7,155.40798611111114,0,292.7,67.3,101.04543901605744,0,330.3,88.7,78.15924916742357,0,423.69,16.95,406.74,114.04,38.96,73.37,25.07,1.3,0.88,1.144,0.502,697
152454389,falabella_pe,Memoria Ram Valueram 32Gb Ddr5 5600Mhz Sodimm Para Portátil - Alto Rendimiento,32GB DDR5 5600MHZ,1206.65,memorias_ram,B0CQ3MZFYJ,amazon_usa,A-Tech 32GB DDR5 5600MHz PC5-44800 CL46 UDIMM 2Rx8 Dual Rank 1.1V Non-ECC Unbuffered DIMM 288-Pin Desktop PC/Computer RAM Memory Upgrade Module,32GB DDR5 5600MHZ,464.58,RAM,100.0,2.5972921778810973,742.0700000000002,159.72921778810974,memorias_ram,591.8,27.4,103.89489692463674,0,664.52,43.0,81.5821946668272,0,735.48,58.3,64.06292489258716,0,868.79,34.75,834.04,169.52,25.51,86.12,12.96,1.5,1.0,1.5,0.5018,698
146316134,falabella_pe,Fuente De Poder GX850 80 PLUS GOLD IFORGAME,GX850,203.12,PSU,v1|127873914590|0,ebay_usa,Seasonic Focus GX-850 80 Plus Gold Power Supply,GX-850,60.0,unknown,90.9090909090909,3.385333333333333,143.12,238.53333333333336,psu,86.88,44.8,133.79373848987112,0,95.04,58.4,113.72053872053873,0,109.39,82.3,85.68424901727764,0,146.25,5.85,140.4,45.36,47.73,31.32,32.95,1.0,0.9090909090909091,0.9091,0.5013,699
144587563,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,690.19,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.65353872214282,501.2800000000001,265.353872214282,computadoras,247.76,31.2,178.57200516628998,0,310.56,64.4,122.24046883049976,0,349.76,85.1,97.33245654162856,0,496.94,19.88,477.06,166.5,53.61,118.79,38.25,0.8,0.9411764705882352,0.7529,0.5013,700
145917305,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,690.19,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.65353872214282,501.2800000000001,265.353872214282,computadoras,247.76,31.2,178.57200516628998,0,310.56,64.4,122.24046883049976,0,349.76,85.1,97.33245654162856,0,496.94,19.88,477.06,166.5,53.61,118.79,38.25,0.8,0.9411764705882352,0.7529,0.5013,701
145919937,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,690.19,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.65353872214282,501.2800000000001,265.353872214282,computadoras,247.76,31.2,178.57200516628998,0,310.56,64.4,122.24046883049976,0,349.76,85.1,97.33245654162856,0,496.94,19.88,477.06,166.5,53.61,118.79,38.25,0.8,0.9411764705882352,0.7529,0.5013,702
145939569,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB WIFI,16 GB SSD,690.19,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.65353872214282,501.2800000000001,265.353872214282,computadoras,247.76,31.2,178.57200516628998,0,310.56,64.4,122.24046883049976,0,349.76,85.1,97.33245654162856,0,496.94,19.88,477.06,166.5,53.61,118.79,38.25,0.8,0.9411764705882352,0.7529,0.5013,703
145935699,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB WIFI,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,704
140497255,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,705
140497701,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,706
145916995,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,707
147019005,falabella_pe,Computadora Pc Core i7 3770 Monitor 27 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,708
147229812,falabella_pe,Computadora Pc Core i7 3770 Monitor 27 fhd' RAM 16 GB SSD 500 GB wifi,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,709
147232067,falabella_pe,Computadora Pc Core i7 3770 Monitor 27 fhd' RAM 16 GB SSD 500 GB wifi,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,710
145920341,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB WIFI,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,711
145939354,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,712
145917817,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB WIFI,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,713
145920618,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,714
145917955,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,715
140473855,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,716
145939528,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,717
145935621,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,718
140496237,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,719
140502296,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,720
137981884,falabella_pe,Computadora Pc Intel Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,721
142863682,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,722
140509354,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB WIFI,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,723
140473373,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,724
144587067,falabella_pe,Computadora Pc Core i7 3770 Monitor 24 fhd' RAM 16 GB SSD 500 GB,16 GB SSD,689.87,computadoras,3256811840536484,aliexpress,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,16GB SSD,188.91,CPU,94.11764705882352,3.651844793817162,500.96,265.1844793817162,computadoras,247.76,31.2,178.44284791733938,0,310.56,64.4,122.1374291602267,0,349.76,85.1,97.24096523330284,0,496.71,19.87,476.84,166.28,53.54,118.6,38.19,0.8,0.9411764705882352,0.7529,0.5008,725
150559692,falabella_pe,Placa Base Z790 Gaming Plus Wifi D5 Atx - Rendimiento Óptimo Para Juegos Y Conectivida,Z790,376.51,MOTHERBOARD,B0BG6NVPVG,amazon_usa,"ASUS Prime Z790-A WiFi 6E LGA 1700(Intel 14th,13th&12th) ATX Motherboard (16+1 DrMOS, PCIe 5.0,DDR5,4X M.2 Slots,2.5 Gb LAN,USB 3.2 Gen 2 Front Panel Type-C, Thunderbolt 4/USB4, DP)",Z790,130.36,MOTHERBOARD,100.0,2.8882325866830314,246.15,188.8232586683031,motherboard,174.69,34.0,115.53036808059991,0,185.38,42.2,103.1017369727047,0,207.84,59.4,81.15377213240954,0,271.09,10.84,260.25,74.87,40.39,48.85,26.35,1.1,1.0,1.1,0.5004,726
149989394,falabella_pe,Procesador Ryzen 7 8700G 5.10Ghz Cache 24GB Socket AM5 Radeon Graphics con Disipador,RYZEN 7 8700G,587.08,procesadores,v1|406738779517|676977004103,ebay_usa,AMD RYZEN 7 7700 7700X 7800X3D 8700F 8700G 9700X 9800X3D Socket AM5 CPU,RYZEN 7 7700,175.0,unknown,88.0,3.354742857142857,412.08,235.4742857142857,procesadores,230.4,31.7,154.8090277777778,0,292.7,67.3,100.57396651861976,0,330.3,88.7,77.7414471692401,0,422.7,16.91,405.79,113.09,38.64,72.51,24.77,1.3,0.88,1.144,0.4997,727
152435903,falabella_pe,PLACA MADRE MPG B650I EDGE WIFI AMD B650 SOCKET AM5 COMPATIBLE RYZEN 7000 Y 8000-9000 SERIES MINI-ITX DDR5 PN MPG B650I EDGE WIFI,B650I | B650,366.95,MOTHERBOARD,3256807958413167,aliexpress,PRO B650M MATX AMD B650 DDR5 6000+MHz M.2 SATA USB3.2 64G Double Channel DDR5 Ryzen 7000/8000/9000 Serie Socket AM5 Motherboard,B650M | B650,123.52,CPU,91.66666666666666,2.97077396373057,243.43,197.077396373057,motherboard,166.15,34.5,120.85464941318084,0,176.6,43.0,107.78595696489242,0,198.27,60.5,85.07590659202097,0,264.2,10.57,253.63,77.03,43.62,51.67,29.26,1.1,0.9166666666666665,1.0083,0.4988,728
